date,open,high,low,close,volume
2025-11-11 10:03:00+05:30,1841.0,1841.1,1840.1,1841.1,77
2025-11-11 10:04:00+05:30,1841.1,1841.1,1841.1,1841.1,186
2025-11-11 10:05:00+05:30,1841.1,1841.1,1840.0,1840.0,867
2025-11-11 10:06:00+05:30,1840.0,1840.9,1838.9,1838.9,944
2025-11-11 10:07:00+05:30,1838.9,1839.3,1837.9,1838.7,1383
2025-11-11 10:08:00+05:30,1838.7,1840.0,1838.7,1840.0,91
2025-11-11 10:09:00+05:30,1840.0,1840.0,1839.5,1839.6,24
2025-11-11 10:10:00+05:30,1839.6,1839.9,1839.6,1839.9,81
2025-11-11 10:11:00+05:30,1839.5,1840.0,1839.5,1839.5,68
2025-11-11 10:12:00+05:30,1839.5,1840.0,1839.5,1840.0,442
2025-11-11 10:13:00+05:30,1840.0,1840.4,1839.5,1840.4,114
2025-11-11 10:14:00+05:30,1840.4,1840.4,1839.6,1839.6,163
2025-11-11 10:15:00+05:30,1839.5,1840.0,1839.5,1840.0,448
2025-11-11 10:16:00+05:30,1840.0,1840.0,1839.6,1840.0,36
2025-11-11 10:17:00+05:30,1839.6,1840.0,1839.6,1840.0,166
2025-11-11 10:18:00+05:30,1840.0,1841.5,1839.6,1841.0,2269
2025-11-11 10:19:00+05:30,1841.0,1843.2,1841.0,1843.1,485
2025-11-11 10:20:00+05:30,1843.1,1844.2,1842.8,1842.9,292
2025-11-11 10:21:00+05:30,1842.9,1843.8,1842.9,1843.1,280
2025-11-11 10:22:00+05:30,1843.1,1843.8,1843.1,1843.8,38
2025-11-11 10:23:00+05:30,1843.1,1844.0,1843.1,1843.5,299
2025-11-11 10:24:00+05:30,1843.5,1845.7,1843.1,1844.9,1673
2025-11-11 10:25:00+05:30,1845.0,1845.5,1844.1,1844.9,380
2025-11-11 10:26:00+05:30,1844.4,1844.4,1843.3,1843.6,291
2025-11-11 10:27:00+05:30,1843.6,1844.0,1843.6,1844.0,138
2025-11-11 10:28:00+05:30,1844.0,1844.0,1843.6,1843.6,54
2025-11-11 10:29:00+05:30,1843.6,1844.0,1843.5,1843.5,440
2025-11-11 10:30:00+05:30,1843.5,1844.0,1843.5,1844.0,2
2025-11-11 10:31:00+05:30,1844.0,1844.0,1843.9,1843.9,10
2025-11-11 10:32:00+05:30,1843.9,1843.9,1843.5,1843.5,176
2025-11-11 10:33:00+05:30,1843.5,1843.5,1842.2,1842.2,491
2025-11-11 10:34:00+05:30,1842.2,1842.8,1842.2,1842.2,12
2025-11-11 10:35:00+05:30,1842.2,1842.7,1842.1,1842.7,118
2025-11-11 10:36:00+05:30,1842.7,1842.8,1842.5,1842.5,100
2025-11-11 10:37:00+05:30,1842.5,1842.5,1842.2,1842.2,85
2025-11-11 10:38:00+05:30,1842.2,1842.7,1842.2,1842.2,50
2025-11-11 10:39:00+05:30,1842.2,1842.8,1842.2,1842.8,34
2025-11-11 10:40:00+05:30,1842.2,1842.8,1842.2,1842.8,150
2025-11-11 10:41:00+05:30,1842.8,1842.8,1842.2,1842.2,84
2025-11-11 10:42:00+05:30,1842.2,1842.2,1842.0,1842.0,58
2025-11-11 10:43:00+05:30,1842.0,1842.8,1842.0,1842.8,92
2025-11-11 10:44:00+05:30,1842.8,1842.8,1842.0,1842.8,42
2025-11-11 10:45:00+05:30,1842.8,1843.0,1842.0,1842.0,458
2025-11-11 10:46:00+05:30,1842.0,1843.0,1841.0,1841.0,205
2025-11-11 10:47:00+05:30,1841.0,1841.9,1841.0,1841.9,71
2025-11-11 10:48:00+05:30,1841.9,1842.0,1841.9,1842.0,1
2025-11-11 10:49:00+05:30,1842.0,1842.0,1840.9,1842.0,72
2025-11-11 10:50:00+05:30,1842.0,1842.7,1840.9,1841.5,2883
2025-11-11 10:51:00+05:30,1841.5,1842.5,1841.5,1841.8,58
2025-11-11 10:52:00+05:30,1841.8,1841.8,1841.8,1841.8,19
2025-11-11 10:53:00+05:30,1841.8,1842.5,1841.8,1842.5,57
2025-11-11 10:54:00+05:30,1842.0,1842.0,1842.0,1842.0,54
2025-11-11 10:55:00+05:30,1842.0,1842.4,1842.0,1842.4,36
2025-11-11 10:56:00+05:30,1842.4,1842.5,1842.4,1842.5,49
2025-11-11 10:57:00+05:30,1842.5,1842.8,1842.1,1842.8,83
2025-11-11 10:58:00+05:30,1842.8,1842.8,1842.2,1842.2,179
2025-11-11 10:59:00+05:30,1842.2,1842.9,1842.2,1842.2,157
2025-11-11 11:00:00+05:30,1842.9,1842.9,1842.2,1842.7,29
2025-11-11 11:01:00+05:30,1842.7,1843.5,1842.3,1842.7,436
2025-11-11 11:02:00+05:30,1842.7,1843.0,1842.3,1842.3,47
2025-11-11 11:03:00+05:30,1842.3,1843.5,1842.3,1843.5,285
2025-11-11 11:04:00+05:30,1843.5,1843.5,1842.8,1842.8,180
2025-11-11 11:05:00+05:30,1842.8,1843.4,1842.8,1842.8,2
2025-11-11 11:06:00+05:30,1842.8,1842.9,1842.3,1842.3,562
2025-11-11 11:07:00+05:30,1842.3,1843.0,1842.3,1842.3,156
2025-11-11 11:08:00+05:30,1842.3,1842.8,1842.3,1842.8,73
2025-11-11 11:09:00+05:30,1842.8,1846.0,1842.8,1844.8,2248
2025-11-11 11:10:00+05:30,1844.8,1847.5,1844.8,1845.0,595
2025-11-11 11:11:00+05:30,1845.0,1845.0,1844.6,1844.6,179
2025-11-11 11:12:00+05:30,1844.6,1845.0,1842.8,1843.5,303
2025-11-11 11:13:00+05:30,1843.8,1843.8,1843.8,1843.8,48
2025-11-11 11:14:00+05:30,1843.8,1844.6,1843.8,1843.8,54
2025-11-11 11:15:00+05:30,1843.8,1843.8,1843.8,1843.8,13
2025-11-11 11:16:00+05:30,1844.6,1844.6,1843.8,1843.8,18
2025-11-11 11:17:00+05:30,1843.8,1844.6,1843.8,1843.8,39
2025-11-11 11:18:00+05:30,1843.8,1844.7,1843.8,1844.7,249
2025-11-11 11:19:00+05:30,1844.7,1844.7,1842.0,1842.0,524
2025-11-11 11:20:00+05:30,1842.2,1843.8,1842.1,1842.4,239
2025-11-11 11:21:00+05:30,1842.4,1843.2,1842.4,1843.2,22
2025-11-11 11:22:00+05:30,1842.0,1842.9,1842.0,1842.2,645
2025-11-11 11:23:00+05:30,1843.2,1843.2,1842.6,1842.6,47
2025-11-11 11:24:00+05:30,1842.6,1843.5,1842.6,1842.6,58
2025-11-11 11:25:00+05:30,1842.6,1843.5,1842.6,1843.5,11
2025-11-11 11:26:00+05:30,1843.5,1843.8,1842.7,1843.5,81
2025-11-11 11:27:00+05:30,1843.5,1844.4,1840.9,1840.9,1328
2025-11-11 11:28:00+05:30,1840.9,1841.6,1840.3,1841.6,193
2025-11-11 11:29:00+05:30,1841.6,1842.0,1841.6,1842.0,51
2025-11-11 11:30:00+05:30,1842.0,1842.0,1841.6,1841.6,5
2025-11-11 11:31:00+05:30,1841.6,1841.6,1841.6,1841.6,11
2025-11-11 11:32:00+05:30,1841.6,1842.4,1840.2,1840.2,284
2025-11-11 11:33:00+05:30,1840.2,1840.9,1840.2,1840.2,53
2025-11-11 11:34:00+05:30,1840.2,1840.2,1839.5,1839.5,714
2025-11-11 11:35:00+05:30,1839.5,1840.0,1839.4,1839.4,136
2025-11-11 11:36:00+05:30,1839.4,1840.9,1839.4,1840.2,564
2025-11-11 11:37:00+05:30,1840.2,1840.9,1840.1,1840.1,1162
2025-11-11 11:38:00+05:30,1840.1,1840.8,1839.9,1840.8,14
2025-11-11 11:39:00+05:30,1840.8,1840.8,1840.0,1840.0,126
2025-11-11 11:40:00+05:30,1840.0,1842.0,1840.0,1842.0,203
2025-11-11 11:41:00+05:30,1841.2,1842.1,1841.2,1842.1,112
2025-11-11 11:42:00+05:30,1841.3,1842.9,1841.3,1842.9,67
2025-11-11 11:43:00+05:30,1842.9,1842.9,1842.1,1842.9,11
2025-11-11 11:44:00+05:30,1842.9,1842.9,1842.1,1842.9,55
2025-11-11 11:45:00+05:30,1842.9,1842.9,1842.1,1842.1,55
2025-11-11 11:46:00+05:30,1842.1,1843.2,1842.1,1842.9,588
2025-11-11 11:47:00+05:30,1842.9,1842.9,1842.6,1842.6,32
2025-11-11 11:48:00+05:30,1842.6,1844.3,1842.6,1844.0,395
2025-11-11 11:49:00+05:30,1844.0,1845.6,1842.7,1843.8,892
2025-11-11 11:50:00+05:30,1843.8,1843.8,1842.5,1842.6,268
2025-11-11 11:51:00+05:30,1843.7,1843.7,1842.3,1843.4,127
2025-11-11 11:52:00+05:30,1843.4,1843.5,1842.6,1843.5,22
2025-11-11 11:53:00+05:30,1843.0,1844.5,1842.7,1843.9,329
2025-11-11 11:54:00+05:30,1843.9,1844.3,1842.7,1842.8,94
2025-11-11 11:55:00+05:30,1842.8,1842.9,1842.8,1842.9,11
2025-11-11 11:56:00+05:30,1842.9,1843.9,1842.9,1843.9,52
2025-11-11 11:57:00+05:30,1843.0,1845.1,1843.0,1843.6,498
2025-11-11 11:58:00+05:30,1843.6,1844.9,1843.5,1843.6,118
2025-11-11 11:59:00+05:30,1843.6,1843.6,1841.3,1842.7,657
2025-11-11 12:00:00+05:30,1842.7,1842.7,1842.7,1842.7,0
2025-11-11 12:01:00+05:30,1842.7,1842.7,1842.7,1842.7,0
2025-11-11 12:02:00+05:30,1842.7,1842.7,1842.1,1842.7,122
2025-11-11 12:03:00+05:30,1842.7,1842.7,1841.6,1841.6,31
2025-11-11 12:04:00+05:30,1842.1,1842.2,1841.3,1842.0,131
2025-11-11 12:05:00+05:30,1842.0,1842.4,1842.0,1842.4,31
2025-11-11 12:06:00+05:30,1842.4,1842.4,1842.4,1842.4,0
2025-11-11 12:07:00+05:30,1842.4,1842.4,1842.0,1842.3,62
2025-11-11 12:08:00+05:30,1842.3,1844.1,1842.1,1842.3,1165
2025-11-11 12:09:00+05:30,1842.3,1842.3,1842.3,1842.3,18
2025-11-11 12:10:00+05:30,1842.3,1844.1,1842.3,1843.6,99
2025-11-11 12:11:00+05:30,1843.6,1844.5,1843.5,1843.5,156
2025-11-11 12:12:00+05:30,1843.5,1844.2,1843.5,1844.2,73
2025-11-11 12:13:00+05:30,1844.2,1844.9,1844.2,1844.3,794
2025-11-11 12:14:00+05:30,1844.3,1847.3,1844.3,1847.2,2365
2025-11-11 12:15:00+05:30,1847.2,1848.1,1846.9,1847.1,669
2025-11-11 12:16:00+05:30,1847.1,1848.7,1847.1,1847.7,266
2025-11-11 12:17:00+05:30,1847.7,1848.7,1847.0,1847.9,639
2025-11-11 12:18:00+05:30,1847.7,1847.7,1847.2,1847.6,11
2025-11-11 12:19:00+05:30,1847.6,1848.3,1847.2,1847.7,94
2025-11-11 12:20:00+05:30,1847.7,1849.8,1847.7,1849.8,285
2025-11-11 12:21:00+05:30,1849.0,1849.9,1848.3,1848.3,518
2025-11-11 12:22:00+05:30,1848.3,1848.9,1848.3,1848.3,174
2025-11-11 12:23:00+05:30,1848.9,1848.9,1848.0,1848.0,336
2025-11-11 12:24:00+05:30,1848.0,1848.2,1848.0,1848.0,41
2025-11-11 12:25:00+05:30,1848.0,1848.0,1847.8,1847.8,299
2025-11-11 12:26:00+05:30,1847.7,1847.8,1847.6,1847.6,335
2025-11-11 12:27:00+05:30,1847.6,1847.6,1847.5,1847.5,286
2025-11-11 12:28:00+05:30,1847.5,1847.5,1847.5,1847.5,71
2025-11-11 12:29:00+05:30,1847.5,1847.5,1847.4,1847.4,177
2025-11-11 12:30:00+05:30,1847.4,1847.4,1847.4,1847.4,11
2025-11-11 12:31:00+05:30,1847.4,1847.4,1847.3,1847.3,127
2025-11-11 12:32:00+05:30,1847.3,1847.3,1846.7,1846.7,55
2025-11-11 12:33:00+05:30,1846.7,1846.7,1846.7,1846.7,0
2025-11-11 12:34:00+05:30,1846.7,1847.2,1846.3,1846.3,27
2025-11-11 12:35:00+05:30,1846.3,1846.3,1846.0,1846.0,42
2025-11-11 12:36:00+05:30,1846.0,1847.0,1846.0,1846.0,684
2025-11-11 12:37:00+05:30,1846.0,1847.1,1846.0,1847.1,120
2025-11-11 12:38:00+05:30,1846.3,1847.1,1846.3,1847.1,34
2025-11-11 12:39:00+05:30,1847.1,1847.1,1847.1,1847.1,30
2025-11-11 12:40:00+05:30,1847.1,1847.1,1845.4,1845.4,625
2025-11-11 12:41:00+05:30,1845.4,1845.9,1845.4,1845.9,59
2025-11-11 12:42:00+05:30,1845.9,1845.9,1845.4,1845.9,57
2025-11-11 12:43:00+05:30,1845.9,1846.8,1845.4,1846.0,110
2025-11-11 12:44:00+05:30,1846.0,1846.0,1846.0,1846.0,34
2025-11-11 12:45:00+05:30,1846.0,1846.7,1846.0,1846.0,60
2025-11-11 12:46:00+05:30,1846.0,1846.0,1846.0,1846.0,1
2025-11-11 12:47:00+05:30,1846.0,1846.0,1846.0,1846.0,0
2025-11-11 12:48:00+05:30,1846.0,1847.0,1846.0,1846.2,211
2025-11-11 12:49:00+05:30,1846.2,1846.8,1845.5,1846.8,381
2025-11-11 12:50:00+05:30,1846.8,1846.8,1845.8,1845.8,51
2025-11-11 12:51:00+05:30,1845.8,1845.8,1845.8,1845.8,40
2025-11-11 12:52:00+05:30,1845.8,1846.7,1845.8,1846.7,138
2025-11-11 12:53:00+05:30,1846.0,1846.0,1845.5,1845.5,258
2025-11-11 12:54:00+05:30,1845.5,1845.8,1844.7,1844.7,265
2025-11-11 12:55:00+05:30,1844.7,1845.2,1844.7,1845.2,8
2025-11-11 12:56:00+05:30,1845.2,1845.2,1844.6,1845.0,53
2025-11-11 12:57:00+05:30,1844.6,1845.0,1844.6,1845.0,51
2025-11-11 12:58:00+05:30,1845.0,1845.3,1845.0,1845.0,112
2025-11-11 12:59:00+05:30,1845.0,1845.5,1845.0,1845.5,43
2025-11-11 13:00:00+05:30,1845.5,1845.7,1845.2,1845.3,44
2025-11-11 13:01:00+05:30,1845.3,1845.3,1845.3,1845.3,11
2025-11-11 13:02:00+05:30,1845.3,1845.4,1843.5,1843.5,812
2025-11-11 13:03:00+05:30,1843.5,1844.6,1843.5,1843.5,49
2025-11-11 13:04:00+05:30,1844.4,1844.4,1843.8,1844.4,42
2025-11-11 13:05:00+05:30,1844.4,1844.8,1843.8,1844.8,120
2025-11-11 13:06:00+05:30,1843.9,1843.9,1843.9,1843.9,107
2025-11-11 13:07:00+05:30,1843.9,1844.9,1843.9,1844.9,72
2025-11-11 13:08:00+05:30,1844.9,1844.9,1844.1,1844.1,119
2025-11-11 13:09:00+05:30,1844.1,1844.7,1844.1,1844.1,49
2025-11-11 13:10:00+05:30,1844.1,1845.2,1844.1,1844.2,227
2025-11-11 13:11:00+05:30,1844.2,1844.5,1844.2,1844.4,93
2025-11-11 13:12:00+05:30,1844.4,1845.5,1844.4,1844.9,76
2025-11-11 13:13:00+05:30,1844.9,1845.4,1844.8,1844.8,41
2025-11-11 13:14:00+05:30,1844.8,1845.5,1844.8,1845.5,201
2025-11-11 13:15:00+05:30,1845.5,1846.5,1845.5,1846.5,206
2025-11-11 13:16:00+05:30,1846.5,1846.5,1845.7,1845.7,256
2025-11-11 13:17:00+05:30,1845.7,1846.5,1845.7,1846.5,420
2025-11-11 13:18:00+05:30,1846.5,1846.5,1846.0,1846.5,91
2025-11-11 13:19:00+05:30,1846.5,1846.5,1846.5,1846.5,0
2025-11-11 13:20:00+05:30,1846.5,1846.6,1846.1,1846.2,126
2025-11-11 13:21:00+05:30,1846.2,1846.6,1846.0,1846.1,485
2025-11-11 13:22:00+05:30,1846.1,1846.1,1846.1,1846.1,15
2025-11-11 13:23:00+05:30,1846.8,1846.8,1846.1,1846.2,190
2025-11-11 13:24:00+05:30,1846.2,1846.2,1846.2,1846.2,0
2025-11-11 13:25:00+05:30,1846.2,1846.2,1846.1,1846.1,441
2025-11-11 13:26:00+05:30,1846.1,1847.0,1845.7,1845.7,909
2025-11-11 13:27:00+05:30,1845.7,1845.7,1845.7,1845.7,2
2025-11-11 13:28:00+05:30,1845.7,1846.5,1845.7,1846.5,51
2025-11-11 13:29:00+05:30,1846.5,1846.5,1846.4,1846.4,14
2025-11-11 13:30:00+05:30,1846.4,1846.4,1846.4,1846.4,10
2025-11-11 13:31:00+05:30,1846.4,1846.4,1845.7,1846.4,50
2025-11-11 13:32:00+05:30,1846.4,1846.8,1845.7,1845.9,265
2025-11-11 13:33:00+05:30,1845.9,1847.3,1845.8,1846.2,203
2025-11-11 13:34:00+05:30,1846.2,1846.4,1846.2,1846.4,6
2025-11-11 13:35:00+05:30,1846.4,1848.1,1846.4,1848.1,558
2025-11-11 13:36:00+05:30,1847.7,1848.5,1847.7,1847.7,1192
2025-11-11 13:37:00+05:30,1847.7,1847.7,1847.3,1847.7,80
2025-11-11 13:38:00+05:30,1847.7,1848.2,1846.9,1846.9,557
2025-11-11 13:39:00+05:30,1848.0,1848.0,1847.8,1847.8,26
2025-11-11 13:40:00+05:30,1847.8,1847.8,1847.0,1847.0,2
2025-11-11 13:41:00+05:30,1847.0,1848.2,1847.0,1847.1,139
2025-11-11 13:42:00+05:30,1847.1,1847.1,1847.1,1847.1,21
2025-11-11 13:43:00+05:30,1847.1,1848.2,1847.1,1847.9,161
2025-11-11 13:44:00+05:30,1847.9,1848.2,1847.2,1847.2,171
2025-11-11 13:45:00+05:30,1847.2,1848.2,1847.2,1848.2,1
2025-11-11 13:46:00+05:30,1848.2,1848.2,1848.2,1848.2,20
2025-11-11 13:47:00+05:30,1848.2,1848.2,1848.2,1848.2,0
2025-11-11 13:48:00+05:30,1848.2,1848.2,1847.7,1847.8,315
2025-11-11 13:49:00+05:30,1847.8,1848.5,1847.8,1848.5,217
2025-11-11 13:50:00+05:30,1848.5,1849.9,1848.5,1849.4,573
2025-11-11 13:51:00+05:30,1849.4,1849.7,1849.4,1849.7,14
2025-11-11 13:52:00+05:30,1849.7,1849.7,1849.6,1849.6,71
2025-11-11 13:53:00+05:30,1849.6,1850.0,1849.6,1850.0,768
2025-11-11 13:54:00+05:30,1849.8,1849.9,1847.0,1847.8,4893
2025-11-11 13:55:00+05:30,1847.8,1849.4,1847.8,1849.4,30
2025-11-11 13:56:00+05:30,1849.8,1849.8,1848.3,1848.6,726
2025-11-11 13:57:00+05:30,1848.6,1848.6,1846.8,1846.8,508
2025-11-11 13:58:00+05:30,1846.8,1848.4,1846.8,1847.0,134
2025-11-11 13:59:00+05:30,1847.0,1847.6,1847.0,1847.2,109
2025-11-11 14:00:00+05:30,1847.2,1848.6,1847.2,1848.6,59
2025-11-11 14:01:00+05:30,1848.6,1848.6,1847.4,1847.4,622
2025-11-11 14:02:00+05:30,1847.4,1847.4,1847.3,1847.3,23
2025-11-11 14:03:00+05:30,1847.3,1847.3,1847.3,1847.3,0
2025-11-11 14:04:00+05:30,1845.5,1846.4,1844.8,1846.2,1304
2025-11-11 14:05:00+05:30,1846.2,1846.3,1845.4,1846.3,15
2025-11-11 14:06:00+05:30,1846.3,1846.9,1846.0,1846.9,170
2025-11-11 14:07:00+05:30,1846.9,1846.9,1846.9,1846.9,1
2025-11-11 14:08:00+05:30,1846.0,1846.9,1846.0,1846.0,139
2025-11-11 14:09:00+05:30,1846.0,1846.9,1846.0,1846.0,67
2025-11-11 14:10:00+05:30,1846.0,1846.0,1846.0,1846.0,0
2025-11-11 14:11:00+05:30,1846.0,1847.4,1846.0,1846.4,310
2025-11-11 14:12:00+05:30,1846.4,1847.4,1846.4,1847.4,61
2025-11-11 14:13:00+05:30,1847.4,1847.4,1847.0,1847.0,84
2025-11-11 14:14:00+05:30,1847.0,1848.0,1846.4,1846.4,315
2025-11-11 14:15:00+05:30,1846.4,1847.7,1846.4,1847.7,32
2025-11-11 14:16:00+05:30,1847.7,1847.7,1846.4,1846.4,239
2025-11-11 14:17:00+05:30,1846.4,1847.2,1846.4,1846.4,36
2025-11-11 14:18:00+05:30,1846.4,1847.1,1846.4,1847.1,165
2025-11-11 14:19:00+05:30,1847.1,1847.1,1847.1,1847.1,21
2025-11-11 14:20:00+05:30,1847.4,1847.4,1847.1,1847.1,63
2025-11-11 14:21:00+05:30,1847.1,1847.1,1845.7,1845.7,416
2025-11-11 14:22:00+05:30,1845.7,1846.2,1845.7,1846.2,139
2025-11-11 14:23:00+05:30,1845.7,1846.3,1845.5,1846.3,171
2025-11-11 14:24:00+05:30,1846.3,1846.4,1846.0,1846.4,160
2025-11-11 14:25:00+05:30,1846.4,1846.4,1846.0,1846.0,37
2025-11-11 14:26:00+05:30,1846.0,1846.4,1846.0,1846.0,27
2025-11-11 14:27:00+05:30,1846.0,1846.4,1845.9,1845.9,125
2025-11-11 14:28:00+05:30,1846.7,1846.9,1845.7,1845.7,739
2025-11-11 14:29:00+05:30,1845.6,1845.9,1845.5,1845.9,46
2025-11-11 14:30:00+05:30,1845.9,1846.3,1845.4,1845.4,199
2025-11-11 14:31:00+05:30,1845.4,1846.2,1845.3,1845.3,65
2025-11-11 14:32:00+05:30,1845.5,1846.0,1845.1,1845.1,205
2025-11-11 14:33:00+05:30,1845.1,1846.0,1845.1,1845.1,55
2025-11-11 14:34:00+05:30,1845.1,1845.9,1845.1,1845.9,58
2025-11-11 14:35:00+05:30,1845.9,1845.9,1845.9,1845.9,4
2025-11-11 14:36:00+05:30,1845.9,1845.9,1845.5,1845.9,74
2025-11-11 14:37:00+05:30,1845.9,1846.1,1844.5,1844.5,1701
2025-11-11 14:38:00+05:30,1844.0,1845.3,1844.0,1845.3,284
2025-11-11 14:39:00+05:30,1845.3,1846.5,1844.7,1846.5,299
2025-11-11 14:40:00+05:30,1846.0,1846.9,1846.0,1846.9,128
2025-11-11 14:41:00+05:30,1846.9,1847.0,1846.0,1846.0,130
2025-11-11 14:42:00+05:30,1846.0,1846.5,1845.0,1845.6,1265
2025-11-11 14:43:00+05:30,1845.7,1845.7,1845.5,1845.7,322
2025-11-11 14:44:00+05:30,1845.5,1845.8,1845.1,1845.8,105
2025-11-11 14:45:00+05:30,1846.0,1846.3,1846.0,1846.3,97
2025-11-11 14:46:00+05:30,1846.0,1846.0,1846.0,1846.0,11
2025-11-11 14:47:00+05:30,1846.0,1846.0,1845.6,1845.6,234
2025-11-11 14:48:00+05:30,1845.9,1846.3,1845.7,1845.7,204
2025-11-11 14:49:00+05:30,1845.7,1846.2,1845.7,1845.7,78
2025-11-11 14:50:00+05:30,1845.7,1846.2,1845.7,1845.7,140
2025-11-11 14:51:00+05:30,1845.7,1846.1,1845.7,1846.0,91
2025-11-11 14:52:00+05:30,1846.0,1846.0,1846.0,1846.0,109
2025-11-11 14:53:00+05:30,1846.0,1846.6,1845.8,1846.6,371
2025-11-11 14:54:00+05:30,1846.6,1846.9,1846.1,1846.1,48
2025-11-11 14:55:00+05:30,1846.9,1846.9,1846.0,1846.5,168
2025-11-11 14:56:00+05:30,1846.0,1847.4,1846.0,1847.4,283
2025-11-11 14:57:00+05:30,1846.2,1847.7,1846.2,1846.5,270
2025-11-11 14:58:00+05:30,1846.5,1847.6,1846.5,1846.5,43
2025-11-11 14:59:00+05:30,1846.5,1847.2,1846.4,1846.4,258
2025-11-11 15:00:00+05:30,1847.0,1847.8,1846.4,1846.8,162
2025-11-11 15:01:00+05:30,1846.8,1847.8,1846.8,1847.7,73
2025-11-11 15:02:00+05:30,1847.7,1848.0,1847.0,1848.0,230
2025-11-11 15:03:00+05:30,1847.0,1847.7,1847.0,1847.5,135
2025-11-11 15:04:00+05:30,1847.0,1847.0,1846.8,1847.0,346
2025-11-11 15:05:00+05:30,1847.0,1847.0,1846.8,1846.9,277
2025-11-11 15:06:00+05:30,1847.0,1847.6,1846.9,1846.9,1066
2025-11-11 15:07:00+05:30,1846.8,1847.2,1846.7,1847.2,194
2025-11-11 15:08:00+05:30,1847.2,1847.2,1847.1,1847.1,116
2025-11-11 15:09:00+05:30,1847.1,1847.2,1846.5,1846.5,834
2025-11-11 15:10:00+05:30,1846.9,1846.9,1845.8,1846.1,3675
2025-11-11 15:11:00+05:30,1846.0,1846.1,1846.0,1846.1,632
