date,open,high,low,close,volume
2025-11-20 15:08:00+05:30,1140.4,1140.8,1140.2,1140.7,838
2025-11-20 15:09:00+05:30,1140.7,1140.7,1140.3,1140.5,1278
2025-11-20 15:10:00+05:30,1140.8,1141.2,1140.6,1140.6,2098
2025-11-20 15:11:00+05:30,1140.8,1142.0,1140.7,1141.8,1741
2025-11-20 15:12:00+05:30,1141.8,1142.5,1141.6,1142.1,1686
2025-11-20 15:13:00+05:30,1142.5,1143.0,1142.3,1142.5,1602
2025-11-20 15:14:00+05:30,1142.5,1142.9,1142.3,1142.8,3503
2025-11-20 15:15:00+05:30,1142.8,1142.8,1141.0,1141.3,2964
2025-11-20 15:16:00+05:30,1141.2,1141.4,1141.1,1141.3,1919
2025-11-20 15:17:00+05:30,1141.3,1142.0,1141.3,1141.9,1698
2025-11-20 15:18:00+05:30,1141.9,1142.3,1141.6,1141.8,7071
2025-11-20 15:19:00+05:30,1141.8,1142.3,1141.7,1142.1,2171
2025-11-20 15:20:00+05:30,1142.2,1142.2,1141.5,1141.6,4157
2025-11-20 15:21:00+05:30,1141.6,1141.6,1141.3,1141.3,2127
2025-11-20 15:22:00+05:30,1141.0,1141.4,1140.8,1141.3,2032
2025-11-20 15:23:00+05:30,1141.0,1142.8,1141.0,1142.8,4882
2025-11-20 15:24:00+05:30,1142.8,1143.2,1142.0,1143.2,7843
2025-11-20 15:25:00+05:30,1143.1,1144.2,1143.0,1144.2,7398
2025-11-20 15:26:00+05:30,1143.5,1144.1,1143.4,1144.0,7433
2025-11-20 15:27:00+05:30,1144.0,1144.9,1142.5,1144.4,8553
2025-11-20 15:28:00+05:30,1144.0,1144.0,1141.4,1141.4,2825
2025-11-20 15:29:00+05:30,1143.6,1143.6,1139.4,1143.0,2458
2025-11-21 09:15:00+05:30,1142.1,1142.1,1131.0,1137.7,20557
2025-11-21 09:16:00+05:30,1136.4,1137.3,1130.0,1131.5,15096
2025-11-21 09:17:00+05:30,1130.7,1133.2,1130.0,1130.7,6843
2025-11-21 09:18:00+05:30,1131.7,1132.2,1128.7,1132.2,9861
2025-11-21 09:19:00+05:30,1131.6,1135.7,1131.2,1135.7,5540
2025-11-21 09:20:00+05:30,1135.0,1135.7,1132.4,1134.6,2770
2025-11-21 09:21:00+05:30,1133.6,1134.5,1129.0,1129.6,3279
2025-11-21 09:22:00+05:30,1129.6,1130.8,1129.0,1129.8,3651
2025-11-21 09:23:00+05:30,1129.1,1129.5,1121.3,1123.3,6530
2025-11-21 09:24:00+05:30,1123.3,1124.4,1123.0,1123.5,1724
2025-11-21 09:25:00+05:30,1123.5,1123.9,1122.0,1122.3,4069
2025-11-21 09:26:00+05:30,1122.2,1122.7,1122.0,1122.3,1195
2025-11-21 09:27:00+05:30,1121.4,1122.9,1121.0,1122.5,4423
2025-11-21 09:28:00+05:30,1123.3,1124.7,1121.8,1123.8,6855
2025-11-21 09:29:00+05:30,1122.9,1128.8,1122.6,1127.6,5554
2025-11-21 09:30:00+05:30,1127.6,1128.9,1127.5,1127.6,2867
2025-11-21 09:31:00+05:30,1127.6,1128.0,1126.7,1127.4,2701
2025-11-21 09:32:00+05:30,1127.4,1130.3,1127.4,1129.1,3933
2025-11-21 09:33:00+05:30,1129.1,1131.1,1126.4,1126.8,1929
2025-11-21 09:34:00+05:30,1126.8,1128.2,1126.8,1127.5,485
2025-11-21 09:35:00+05:30,1127.5,1128.9,1127.3,1128.5,2179
2025-11-21 09:36:00+05:30,1128.5,1129.1,1128.4,1129.0,325
2025-11-21 09:37:00+05:30,1129.0,1129.0,1126.9,1127.0,1749
2025-11-21 09:38:00+05:30,1127.0,1127.0,1125.3,1125.4,649
2025-11-21 09:39:00+05:30,1125.4,1125.8,1124.5,1124.5,1414
2025-11-21 09:40:00+05:30,1124.5,1124.8,1123.2,1124.2,778
2025-11-21 09:41:00+05:30,1124.2,1124.6,1124.2,1124.6,334
2025-11-21 09:42:00+05:30,1124.6,1126.0,1124.2,1126.0,1007
2025-11-21 09:43:00+05:30,1126.3,1129.1,1125.3,1125.3,1597
2025-11-21 09:44:00+05:30,1125.3,1131.0,1125.2,1131.0,5193
2025-11-21 09:45:00+05:30,1130.8,1132.0,1130.0,1131.0,5426
2025-11-21 09:46:00+05:30,1131.0,1131.8,1130.0,1131.0,3636
2025-11-21 09:47:00+05:30,1131.0,1135.2,1131.0,1135.0,17526
2025-11-21 09:48:00+05:30,1135.0,1135.4,1135.0,1135.0,1605
2025-11-21 09:49:00+05:30,1135.0,1135.3,1135.0,1135.3,9565
2025-11-21 09:50:00+05:30,1135.5,1136.5,1135.1,1136.2,1657
2025-11-21 09:51:00+05:30,1136.2,1136.7,1136.1,1136.3,932
2025-11-21 09:52:00+05:30,1136.5,1136.5,1135.2,1135.2,754
2025-11-21 09:53:00+05:30,1135.2,1135.8,1135.2,1135.5,617
2025-11-21 09:54:00+05:30,1135.5,1140.6,1133.2,1140.0,46501
2025-11-21 09:55:00+05:30,1140.0,1140.9,1139.3,1140.0,15771
2025-11-21 09:56:00+05:30,1140.0,1140.5,1140.0,1140.0,3961
2025-11-21 09:57:00+05:30,1140.0,1141.7,1140.0,1141.6,3206
2025-11-21 09:58:00+05:30,1141.6,1141.8,1140.2,1141.0,1031
2025-11-21 09:59:00+05:30,1141.3,1141.3,1140.0,1140.4,1446
2025-11-21 10:00:00+05:30,1140.4,1140.5,1140.0,1140.0,998
2025-11-21 10:01:00+05:30,1140.3,1140.4,1139.3,1140.0,8152
2025-11-21 10:02:00+05:30,1140.0,1140.1,1140.0,1140.0,2645
2025-11-21 10:03:00+05:30,1140.0,1140.1,1140.0,1140.0,7976
2025-11-21 10:04:00+05:30,1140.0,1140.1,1140.0,1140.1,962
2025-11-21 10:05:00+05:30,1140.0,1140.1,1139.9,1140.0,2241
2025-11-21 10:06:00+05:30,1140.0,1140.1,1140.0,1140.0,4736
2025-11-21 10:07:00+05:30,1140.0,1140.1,1140.0,1140.0,492
2025-11-21 10:08:00+05:30,1140.0,1140.1,1140.0,1140.1,1475
2025-11-21 10:09:00+05:30,1140.1,1142.5,1139.9,1141.5,6139
2025-11-21 10:10:00+05:30,1141.5,1141.9,1141.0,1141.8,339
2025-11-21 10:11:00+05:30,1141.8,1142.9,1140.9,1142.9,1795
2025-11-21 10:12:00+05:30,1142.4,1145.0,1142.2,1144.1,4551
2025-11-21 10:13:00+05:30,1144.6,1145.1,1143.3,1144.1,7145
2025-11-21 10:14:00+05:30,1144.1,1144.1,1143.0,1143.8,2429
2025-11-21 10:15:00+05:30,1143.8,1144.2,1142.6,1143.6,2367
2025-11-21 10:16:00+05:30,1143.6,1144.1,1142.5,1144.0,3756
2025-11-21 10:17:00+05:30,1144.0,1144.0,1142.1,1142.1,930
2025-11-21 10:18:00+05:30,1142.1,1142.5,1141.1,1141.7,5225
2025-11-21 10:19:00+05:30,1141.5,1141.9,1141.0,1141.5,2137
2025-11-21 10:20:00+05:30,1141.5,1142.0,1140.0,1140.9,5221
2025-11-21 10:21:00+05:30,1140.4,1140.4,1137.7,1138.7,1935
2025-11-21 10:22:00+05:30,1138.9,1138.9,1137.7,1137.7,1787
2025-11-21 10:23:00+05:30,1137.7,1138.5,1137.7,1138.5,1489
2025-11-21 10:24:00+05:30,1138.5,1141.2,1138.5,1141.2,1434
2025-11-21 10:25:00+05:30,1140.3,1141.3,1140.2,1140.2,974
2025-11-21 10:26:00+05:30,1140.2,1140.9,1139.4,1139.4,411
2025-11-21 10:27:00+05:30,1139.4,1141.0,1137.0,1140.0,3118
2025-11-21 10:28:00+05:30,1140.0,1140.9,1139.4,1140.0,8728
2025-11-21 10:29:00+05:30,1140.0,1140.2,1138.4,1138.4,5885
2025-11-21 10:30:00+05:30,1138.4,1139.9,1137.8,1139.9,3669
2025-11-21 10:31:00+05:30,1139.9,1140.3,1139.0,1139.1,11812
2025-11-21 10:32:00+05:30,1139.1,1139.9,1138.5,1139.7,3375
2025-11-21 10:33:00+05:30,1139.7,1139.7,1138.5,1138.6,692
2025-11-21 10:34:00+05:30,1138.6,1139.0,1138.6,1138.7,341
2025-11-21 10:35:00+05:30,1138.7,1138.7,1138.0,1138.0,839
2025-11-21 10:36:00+05:30,1138.0,1140.7,1138.0,1140.7,1595
2025-11-21 10:37:00+05:30,1140.7,1140.8,1140.3,1140.8,962
2025-11-21 10:38:00+05:30,1140.8,1140.8,1138.2,1138.2,2912
2025-11-21 10:39:00+05:30,1138.2,1138.9,1138.1,1138.7,1067
2025-11-21 10:40:00+05:30,1138.7,1138.7,1137.8,1138.7,1644
2025-11-21 10:41:00+05:30,1138.7,1138.7,1137.7,1137.7,2674
2025-11-21 10:42:00+05:30,1137.7,1140.0,1137.7,1139.7,2528
2025-11-21 10:43:00+05:30,1139.7,1139.7,1138.5,1139.0,1657
2025-11-21 10:44:00+05:30,1139.0,1139.0,1138.3,1138.9,752
2025-11-21 10:45:00+05:30,1138.9,1138.9,1138.0,1138.6,505
2025-11-21 10:46:00+05:30,1138.6,1138.6,1137.5,1138.0,780
2025-11-21 10:47:00+05:30,1137.5,1139.6,1137.5,1139.5,2090
2025-11-21 10:48:00+05:30,1139.5,1139.7,1139.1,1139.3,121
2025-11-21 10:49:00+05:30,1140.0,1140.5,1139.4,1139.8,3026
2025-11-21 10:50:00+05:30,1139.8,1140.3,1137.5,1138.5,2920
2025-11-21 10:51:00+05:30,1138.7,1142.3,1138.0,1140.9,12903
2025-11-21 10:52:00+05:30,1140.9,1140.9,1140.1,1140.4,988
2025-11-21 10:53:00+05:30,1140.4,1140.9,1140.3,1140.3,467
2025-11-21 10:54:00+05:30,1140.3,1140.8,1140.3,1140.8,94
2025-11-21 10:55:00+05:30,1140.8,1140.8,1140.4,1140.5,121
2025-11-21 10:56:00+05:30,1141.3,1143.2,1140.5,1141.0,3449
2025-11-21 10:57:00+05:30,1141.0,1141.5,1141.0,1141.5,110
2025-11-21 10:58:00+05:30,1141.5,1141.5,1141.1,1141.4,1270
2025-11-21 10:59:00+05:30,1141.4,1142.2,1140.8,1141.8,16715
2025-11-21 11:00:00+05:30,1141.7,1141.7,1140.9,1141.2,206
2025-11-21 11:01:00+05:30,1141.2,1141.2,1140.6,1140.6,852
2025-11-21 11:02:00+05:30,1140.6,1140.6,1140.1,1140.1,178
2025-11-21 11:03:00+05:30,1140.3,1142.8,1140.0,1141.5,5581
2025-11-21 11:04:00+05:30,1141.5,1141.5,1139.9,1140.0,1947
2025-11-21 11:05:00+05:30,1140.0,1140.4,1138.9,1140.2,19167
2025-11-21 11:06:00+05:30,1139.9,1140.7,1139.6,1140.1,18767
2025-11-21 11:07:00+05:30,1140.1,1140.6,1139.4,1140.4,13838
2025-11-21 11:08:00+05:30,1140.4,1140.4,1140.0,1140.0,204
2025-11-21 11:09:00+05:30,1140.0,1140.3,1140.0,1140.1,132
2025-11-21 11:10:00+05:30,1140.1,1140.4,1140.0,1140.0,7479
2025-11-21 11:11:00+05:30,1140.0,1140.4,1140.0,1140.0,1718
2025-11-21 11:12:00+05:30,1140.0,1140.3,1140.0,1140.0,243
2025-11-21 11:13:00+05:30,1140.1,1140.7,1140.1,1140.6,1304
2025-11-21 11:14:00+05:30,1140.6,1140.8,1140.6,1140.7,88
2025-11-21 11:15:00+05:30,1140.7,1142.0,1140.4,1141.6,2906
2025-11-21 11:16:00+05:30,1141.6,1143.9,1141.6,1143.6,35643
2025-11-21 11:17:00+05:30,1143.6,1143.9,1143.5,1143.9,441
2025-11-21 11:18:00+05:30,1143.9,1146.0,1143.9,1146.0,8984
2025-11-21 11:19:00+05:30,1146.4,1148.6,1146.3,1148.3,5023
2025-11-21 11:20:00+05:30,1147.8,1148.5,1147.2,1148.5,7635
2025-11-21 11:21:00+05:30,1148.5,1148.5,1147.3,1147.6,2254
2025-11-21 11:22:00+05:30,1147.0,1147.7,1147.0,1147.7,495
2025-11-21 11:23:00+05:30,1147.7,1151.8,1147.7,1151.0,10376
2025-11-21 11:24:00+05:30,1151.3,1151.7,1150.5,1151.7,1743
2025-11-21 11:25:00+05:30,1151.7,1152.7,1151.2,1152.0,1816
2025-11-21 11:26:00+05:30,1152.0,1153.9,1152.0,1153.1,5362
2025-11-21 11:27:00+05:30,1153.1,1153.5,1152.3,1152.4,3998
2025-11-21 11:28:00+05:30,1152.4,1153.2,1152.2,1152.7,2054
2025-11-21 11:29:00+05:30,1154.5,1154.9,1153.2,1153.9,7599
2025-11-21 11:30:00+05:30,1153.9,1156.3,1153.5,1154.8,6532
2025-11-21 11:31:00+05:30,1155.4,1156.6,1153.9,1155.0,5208
2025-11-21 11:32:00+05:30,1155.0,1156.2,1154.6,1155.5,12356
2025-11-21 11:33:00+05:30,1155.5,1157.3,1155.5,1155.5,7572
2025-11-21 11:34:00+05:30,1155.5,1156.8,1155.5,1156.0,7313
2025-11-21 11:35:00+05:30,1156.0,1156.2,1155.5,1155.6,2642
2025-11-21 11:36:00+05:30,1155.6,1155.9,1151.2,1153.6,7425
2025-11-21 11:37:00+05:30,1153.6,1154.6,1152.1,1153.0,7042
2025-11-21 11:38:00+05:30,1153.0,1153.3,1152.0,1152.2,1930
2025-11-21 11:39:00+05:30,1152.9,1152.9,1149.4,1151.6,40392
2025-11-21 11:40:00+05:30,1151.6,1152.7,1151.0,1151.1,1664
2025-11-21 11:41:00+05:30,1151.1,1152.1,1150.7,1151.8,10739
2025-11-21 11:42:00+05:30,1151.8,1152.3,1151.1,1151.5,726
2025-11-21 11:43:00+05:30,1151.6,1152.5,1151.0,1151.8,1003
2025-11-21 11:44:00+05:30,1151.8,1151.9,1146.3,1146.3,8684
2025-11-21 11:45:00+05:30,1146.3,1146.5,1143.9,1144.8,6745
2025-11-21 11:46:00+05:30,1144.8,1145.9,1143.5,1144.2,9771
2025-11-21 11:47:00+05:30,1144.2,1146.9,1144.2,1146.9,11246
2025-11-21 11:48:00+05:30,1146.9,1147.3,1145.8,1146.9,3801
2025-11-21 11:49:00+05:30,1147.0,1147.0,1144.5,1145.5,6710
2025-11-21 11:50:00+05:30,1145.5,1146.6,1144.6,1146.6,3754
2025-11-21 11:51:00+05:30,1145.6,1147.1,1145.6,1147.0,2464
2025-11-21 11:52:00+05:30,1147.8,1149.1,1147.3,1148.2,1706
2025-11-21 11:53:00+05:30,1148.2,1148.6,1146.1,1146.8,1787
2025-11-21 11:54:00+05:30,1146.8,1147.3,1144.4,1144.4,6163
2025-11-21 11:55:00+05:30,1144.4,1144.7,1143.0,1143.0,2197
2025-11-21 11:56:00+05:30,1142.7,1143.0,1141.5,1142.0,3162
2025-11-21 11:57:00+05:30,1142.4,1142.5,1140.5,1141.5,2112
2025-11-21 11:58:00+05:30,1141.6,1141.7,1140.7,1141.7,856
2025-11-21 11:59:00+05:30,1141.7,1141.7,1140.8,1140.8,622
2025-11-21 12:00:00+05:30,1140.7,1141.4,1138.5,1138.8,6585
2025-11-21 12:01:00+05:30,1139.7,1142.7,1138.8,1142.7,3471
2025-11-21 12:02:00+05:30,1142.3,1142.3,1140.6,1140.9,1262
2025-11-21 12:03:00+05:30,1140.9,1141.0,1139.5,1139.9,24478
2025-11-21 12:04:00+05:30,1139.9,1139.9,1135.3,1135.9,3327
2025-11-21 12:05:00+05:30,1135.9,1140.5,1135.5,1140.5,48846
2025-11-21 12:06:00+05:30,1140.5,1140.9,1140.0,1140.0,65418
2025-11-21 12:07:00+05:30,1140.0,1140.1,1136.7,1140.0,59231
2025-11-21 12:08:00+05:30,1139.4,1140.1,1139.4,1140.0,1276
2025-11-21 12:09:00+05:30,1140.0,1140.1,1140.0,1140.0,2175
2025-11-21 12:10:00+05:30,1140.0,1142.1,1139.3,1141.2,3726
2025-11-21 12:11:00+05:30,1141.2,1143.5,1141.2,1142.7,2029
2025-11-21 12:12:00+05:30,1142.7,1145.2,1142.7,1144.5,3485
2025-11-21 12:13:00+05:30,1144.5,1144.5,1142.5,1143.3,1009
2025-11-21 12:14:00+05:30,1143.3,1146.0,1143.3,1145.6,24051
2025-11-21 12:15:00+05:30,1145.6,1145.9,1144.6,1145.5,2845
2025-11-21 12:16:00+05:30,1145.5,1146.0,1145.5,1146.0,1983
2025-11-21 12:17:00+05:30,1146.0,1146.2,1144.1,1144.6,3445
2025-11-21 12:18:00+05:30,1144.7,1146.0,1142.3,1143.9,3514
2025-11-21 12:19:00+05:30,1143.9,1145.8,1143.8,1145.8,1484
2025-11-21 12:20:00+05:30,1145.9,1148.3,1145.9,1146.1,5355
2025-11-21 12:21:00+05:30,1146.1,1147.1,1144.3,1144.8,40080
2025-11-21 12:22:00+05:30,1144.8,1146.0,1143.0,1143.2,3310
2025-11-21 12:23:00+05:30,1143.2,1143.4,1142.1,1142.4,1994
2025-11-21 12:24:00+05:30,1142.3,1142.3,1140.0,1141.3,12657
2025-11-21 12:25:00+05:30,1141.3,1141.3,1139.9,1140.9,5595
2025-11-21 12:26:00+05:30,1140.9,1141.6,1140.0,1141.4,2401
2025-11-21 12:27:00+05:30,1141.4,1143.6,1141.0,1143.6,52542
2025-11-21 12:28:00+05:30,1143.2,1144.2,1142.2,1143.0,3887
2025-11-21 12:29:00+05:30,1143.5,1145.2,1142.9,1144.4,5093
2025-11-21 12:30:00+05:30,1144.6,1145.0,1141.9,1142.1,8404
2025-11-21 12:31:00+05:30,1142.1,1143.5,1142.1,1143.0,4232
2025-11-21 12:32:00+05:30,1143.0,1143.5,1141.7,1142.0,26241
2025-11-21 12:33:00+05:30,1142.0,1142.0,1140.6,1140.8,1205
2025-11-21 12:34:00+05:30,1140.8,1141.0,1140.0,1140.0,2318
2025-11-21 12:35:00+05:30,1140.0,1142.6,1139.5,1142.6,5176
2025-11-21 12:36:00+05:30,1142.6,1142.8,1142.1,1142.8,1195
2025-11-21 12:37:00+05:30,1142.8,1143.2,1142.2,1143.2,1515
2025-11-21 12:38:00+05:30,1143.2,1143.7,1142.7,1142.7,15038
2025-11-21 12:39:00+05:30,1142.7,1143.7,1142.7,1143.2,913
2025-11-21 12:40:00+05:30,1143.2,1143.9,1143.0,1143.0,1979
2025-11-21 12:41:00+05:30,1143.0,1143.5,1142.8,1143.3,4831
2025-11-21 12:42:00+05:30,1143.3,1144.1,1143.3,1143.8,6141
2025-11-21 12:43:00+05:30,1143.8,1144.1,1142.8,1143.0,900
2025-11-21 12:44:00+05:30,1142.7,1143.2,1140.7,1140.7,2556
2025-11-21 12:45:00+05:30,1140.7,1141.5,1140.7,1141.3,2313
2025-11-21 12:46:00+05:30,1141.4,1141.6,1141.1,1141.4,1359
2025-11-21 12:47:00+05:30,1141.4,1142.2,1141.4,1141.4,2073
2025-11-21 12:48:00+05:30,1141.6,1142.0,1140.7,1140.7,1880
2025-11-21 12:49:00+05:30,1140.7,1142.0,1139.5,1140.7,2750
2025-11-21 12:50:00+05:30,1140.7,1142.1,1139.5,1140.7,9128
2025-11-21 12:51:00+05:30,1140.7,1141.1,1139.9,1139.9,1141
2025-11-21 12:52:00+05:30,1139.9,1140.2,1139.4,1139.4,6645
2025-11-21 12:53:00+05:30,1139.4,1140.0,1139.3,1139.3,3534
2025-11-21 12:54:00+05:30,1139.5,1140.0,1139.4,1139.5,1762
2025-11-21 12:55:00+05:30,1139.5,1139.5,1138.3,1139.4,2603
2025-11-21 12:56:00+05:30,1139.4,1139.8,1138.2,1138.2,1639
2025-11-21 12:57:00+05:30,1138.2,1138.9,1136.9,1137.0,1677
2025-11-21 12:58:00+05:30,1137.0,1137.0,1130.9,1131.4,10657
2025-11-21 12:59:00+05:30,1131.0,1134.5,1130.9,1134.5,17399
2025-11-21 13:00:00+05:30,1135.0,1137.7,1134.9,1135.0,39384
2025-11-21 13:01:00+05:30,1135.0,1135.1,1134.3,1135.1,1103
2025-11-21 13:02:00+05:30,1135.1,1136.0,1130.2,1130.9,14716
2025-11-21 13:03:00+05:30,1131.7,1133.9,1131.6,1133.1,58039
2025-11-21 13:04:00+05:30,1133.1,1135.0,1132.9,1133.5,5932
2025-11-21 13:05:00+05:30,1133.5,1134.8,1131.5,1132.9,23101
2025-11-21 13:06:00+05:30,1132.9,1132.9,1128.6,1132.2,29223
2025-11-21 13:07:00+05:30,1133.1,1134.1,1131.1,1133.4,3409
2025-11-21 13:08:00+05:30,1133.5,1134.0,1130.4,1130.9,50099
2025-11-21 13:09:00+05:30,1130.9,1131.0,1126.7,1128.5,10771
2025-11-21 13:10:00+05:30,1128.5,1129.9,1127.7,1127.9,4240
2025-11-21 13:11:00+05:30,1127.9,1129.1,1127.9,1128.1,39965
2025-11-21 13:12:00+05:30,1128.1,1131.8,1128.1,1131.8,8494
2025-11-21 13:13:00+05:30,1131.8,1133.0,1131.2,1132.9,2024
2025-11-21 13:14:00+05:30,1132.8,1133.1,1131.6,1132.3,22141
2025-11-21 13:15:00+05:30,1132.3,1132.7,1131.8,1131.8,3814
2025-11-21 13:16:00+05:30,1131.8,1132.8,1130.9,1131.9,4361
2025-11-21 13:17:00+05:30,1131.9,1132.7,1130.2,1130.2,4141
2025-11-21 13:18:00+05:30,1130.2,1130.5,1129.6,1130.2,3430
2025-11-21 13:19:00+05:30,1130.2,1131.0,1130.2,1130.9,1112
2025-11-21 13:20:00+05:30,1131.1,1131.1,1129.4,1130.1,2141
2025-11-21 13:21:00+05:30,1130.1,1131.6,1129.7,1131.5,4496
2025-11-21 13:22:00+05:30,1131.6,1131.9,1127.9,1127.9,6087
2025-11-21 13:23:00+05:30,1127.9,1128.5,1124.8,1128.1,19582
2025-11-21 13:24:00+05:30,1128.1,1129.8,1127.5,1129.4,2823
2025-11-21 13:25:00+05:30,1129.4,1131.9,1129.0,1131.0,57846
2025-11-21 13:26:00+05:30,1131.2,1131.9,1129.6,1130.0,3803
2025-11-21 13:27:00+05:30,1130.0,1133.6,1130.0,1133.6,7625
2025-11-21 13:28:00+05:30,1133.6,1138.5,1133.5,1138.3,33277
2025-11-21 13:29:00+05:30,1137.9,1138.4,1136.0,1137.0,20272
2025-11-21 13:30:00+05:30,1137.0,1137.6,1135.7,1136.5,8827
2025-11-21 13:31:00+05:30,1136.5,1137.1,1136.5,1136.7,3634
2025-11-21 13:32:00+05:30,1136.7,1136.7,1136.0,1136.0,90578
2025-11-21 13:33:00+05:30,1136.0,1139.0,1136.0,1139.0,19234
2025-11-21 13:34:00+05:30,1139.0,1139.0,1136.0,1138.0,18027
2025-11-21 13:35:00+05:30,1138.0,1138.8,1136.5,1138.5,44582
2025-11-21 13:36:00+05:30,1138.5,1139.0,1138.5,1138.5,517
2025-11-21 13:37:00+05:30,1138.5,1140.0,1138.5,1138.6,2494
2025-11-21 13:38:00+05:30,1138.6,1141.4,1137.9,1141.1,1681
2025-11-21 13:39:00+05:30,1140.5,1140.9,1137.9,1137.9,2192
2025-11-21 13:40:00+05:30,1137.9,1139.6,1137.9,1139.3,25225
2025-11-21 13:41:00+05:30,1139.3,1143.5,1139.1,1142.8,3149
2025-11-21 13:42:00+05:30,1142.8,1142.8,1140.2,1140.3,46256
2025-11-21 13:43:00+05:30,1140.3,1140.3,1138.9,1139.3,60027
2025-11-21 13:44:00+05:30,1139.3,1139.6,1137.9,1139.0,2479
2025-11-21 13:45:00+05:30,1139.0,1141.3,1138.8,1139.0,6356
2025-11-21 13:46:00+05:30,1139.0,1140.6,1137.8,1138.1,9357
2025-11-21 13:47:00+05:30,1138.1,1138.1,1136.0,1136.8,3725
2025-11-21 13:48:00+05:30,1136.8,1139.3,1136.1,1138.6,54081
2025-11-21 13:49:00+05:30,1138.6,1140.5,1138.4,1139.7,1356
2025-11-21 13:50:00+05:30,1140.0,1140.5,1139.0,1139.2,1388
2025-11-21 13:51:00+05:30,1139.2,1142.1,1139.2,1140.7,4128
2025-11-21 13:52:00+05:30,1141.1,1141.1,1138.8,1138.9,46039
2025-11-21 13:53:00+05:30,1139.0,1139.5,1137.7,1138.0,3171
2025-11-21 13:54:00+05:30,1138.0,1139.1,1138.0,1138.6,1153
2025-11-21 13:55:00+05:30,1138.6,1139.2,1137.3,1138.2,21810
2025-11-21 13:56:00+05:30,1138.2,1138.3,1138.2,1138.2,883
2025-11-21 13:57:00+05:30,1138.2,1141.9,1138.2,1141.9,11666
2025-11-21 13:58:00+05:30,1141.3,1144.0,1141.2,1141.2,45776
2025-11-21 13:59:00+05:30,1141.7,1142.9,1140.3,1140.3,20394
2025-11-21 14:00:00+05:30,1140.3,1140.4,1138.4,1139.3,23866
2025-11-21 14:01:00+05:30,1139.3,1142.9,1139.3,1142.9,1381
2025-11-21 14:02:00+05:30,1142.9,1143.2,1140.2,1140.2,9817
2025-11-21 14:03:00+05:30,1140.2,1142.3,1140.2,1141.6,996
2025-11-21 14:04:00+05:30,1141.6,1141.7,1140.0,1140.3,6771
2025-11-21 14:05:00+05:30,1140.3,1140.7,1139.8,1139.8,6233
2025-11-21 14:06:00+05:30,1139.8,1139.8,1138.5,1138.7,2500
2025-11-21 14:07:00+05:30,1138.7,1140.1,1138.7,1139.4,9047
2025-11-21 14:08:00+05:30,1139.4,1140.3,1138.1,1139.8,23054
2025-11-21 14:09:00+05:30,1139.8,1139.8,1137.3,1137.3,6675
2025-11-21 14:10:00+05:30,1137.3,1138.0,1136.7,1136.8,4035
2025-11-21 14:11:00+05:30,1136.8,1136.8,1136.2,1136.8,3058
2025-11-21 14:12:00+05:30,1136.8,1138.7,1136.4,1138.1,2815
2025-11-21 14:13:00+05:30,1138.1,1138.8,1137.9,1138.8,1342
2025-11-21 14:14:00+05:30,1138.8,1138.9,1136.7,1137.8,7122
2025-11-21 14:15:00+05:30,1136.6,1137.8,1136.4,1137.8,5676
2025-11-21 14:16:00+05:30,1137.8,1137.8,1136.5,1137.2,1750
2025-11-21 14:17:00+05:30,1137.2,1139.1,1137.2,1139.1,934
2025-11-21 14:18:00+05:30,1139.1,1139.3,1137.0,1137.5,6993
2025-11-21 14:19:00+05:30,1137.6,1138.6,1137.6,1138.6,1287
2025-11-21 14:20:00+05:30,1138.6,1138.6,1138.1,1138.4,614
2025-11-21 14:21:00+05:30,1138.4,1138.6,1138.2,1138.5,514
2025-11-21 14:22:00+05:30,1138.5,1139.2,1138.5,1139.1,881
2025-11-21 14:23:00+05:30,1139.1,1139.4,1139.1,1139.4,528
2025-11-21 14:24:00+05:30,1139.3,1139.3,1138.4,1139.0,1234
2025-11-21 14:25:00+05:30,1139.0,1139.0,1138.1,1138.7,1366
2025-11-21 14:26:00+05:30,1138.7,1138.7,1137.6,1138.0,1073
2025-11-21 14:27:00+05:30,1138.0,1138.0,1137.9,1137.9,1149
2025-11-21 14:28:00+05:30,1137.9,1137.9,1137.4,1137.6,1411
2025-11-21 14:29:00+05:30,1137.6,1137.8,1137.0,1137.1,1431
2025-11-21 14:30:00+05:30,1136.8,1138.0,1136.8,1138.0,4019
2025-11-21 14:31:00+05:30,1138.0,1138.0,1137.9,1138.0,674
2025-11-21 14:32:00+05:30,1138.0,1139.4,1137.9,1138.8,3571
2025-11-21 14:33:00+05:30,1139.3,1139.4,1137.3,1138.0,1950
2025-11-21 14:34:00+05:30,1138.0,1138.0,1138.0,1138.0,1115
2025-11-21 14:35:00+05:30,1138.0,1139.1,1138.0,1139.1,1289
2025-11-21 14:36:00+05:30,1139.1,1139.3,1138.9,1139.0,719
2025-11-21 14:37:00+05:30,1139.0,1139.4,1139.0,1139.4,528
2025-11-21 14:38:00+05:30,1139.4,1139.4,1139.0,1139.1,1201
2025-11-21 14:39:00+05:30,1139.1,1139.1,1138.8,1138.9,881
2025-11-21 14:40:00+05:30,1138.9,1139.1,1138.0,1138.0,1217
2025-11-21 14:41:00+05:30,1138.0,1138.4,1138.0,1138.4,602
2025-11-21 14:42:00+05:30,1138.4,1138.4,1137.2,1137.7,1371
2025-11-21 14:43:00+05:30,1137.7,1138.0,1137.0,1138.0,3964
